2020-05-01 09:55:07 INFO  org.reflections.Reflections:229 - Reflections took 174 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:41:13 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:41:13 INFO  org.reflections.Reflections:229 - Reflections took 67 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:41:13 INFO  org.reflections.Reflections:229 - Reflections took 35 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:41:13 INFO  org.reflections.Reflections:229 - Reflections took 24 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:41:14 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_66.csv.
2021-01-29 17:41:14 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_66.csv.
2021-01-29 17:41:14 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:41:14 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_66.csv.
2021-01-29 17:41:14 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_66.csv.
2021-01-29 17:41:14 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_66.csv contains 240 cases, 8 variables.
2021-01-29 17:41:14 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:41:14 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:41:15 INFO  org.reflections.Reflections:229 - Reflections took 69 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:41:15 INFO  org.reflections.Reflections:229 - Reflections took 16 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:41:15 INFO  org.reflections.Reflections:229 - Reflections took 9 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:41:16 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_72.csv.
2021-01-29 17:41:16 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_72.csv.
2021-01-29 17:41:16 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:41:16 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_72.csv.
2021-01-29 17:41:16 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_72.csv.
2021-01-29 17:41:16 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_72.csv contains 240 cases, 8 variables.
2021-01-29 17:41:16 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:41:16 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:41:16 INFO  org.reflections.Reflections:229 - Reflections took 71 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:41:16 INFO  org.reflections.Reflections:229 - Reflections took 36 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:41:16 INFO  org.reflections.Reflections:229 - Reflections took 11 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:41:17 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_99.csv.
2021-01-29 17:41:17 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_99.csv.
2021-01-29 17:41:17 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:41:17 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_99.csv.
2021-01-29 17:41:17 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_99.csv.
2021-01-29 17:41:17 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_99.csv contains 240 cases, 8 variables.
2021-01-29 17:41:17 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:41:17 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:41:18 INFO  org.reflections.Reflections:229 - Reflections took 66 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:41:18 INFO  org.reflections.Reflections:229 - Reflections took 36 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:41:18 INFO  org.reflections.Reflections:229 - Reflections took 11 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:41:19 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_98.csv.
2021-01-29 17:41:19 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_98.csv.
2021-01-29 17:41:19 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:41:19 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_98.csv.
2021-01-29 17:41:19 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_98.csv.
2021-01-29 17:41:19 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_98.csv contains 240 cases, 8 variables.
2021-01-29 17:41:19 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:41:19 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:41:19 INFO  org.reflections.Reflections:229 - Reflections took 66 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:41:19 INFO  org.reflections.Reflections:229 - Reflections took 30 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:41:19 INFO  org.reflections.Reflections:229 - Reflections took 21 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:41:20 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_73.csv.
2021-01-29 17:41:20 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_73.csv.
2021-01-29 17:41:20 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:41:20 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_73.csv.
2021-01-29 17:41:20 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_73.csv.
2021-01-29 17:41:20 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_73.csv contains 240 cases, 8 variables.
2021-01-29 17:41:20 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:41:20 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:41:21 INFO  org.reflections.Reflections:229 - Reflections took 70 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:41:21 INFO  org.reflections.Reflections:229 - Reflections took 22 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:41:21 INFO  org.reflections.Reflections:229 - Reflections took 21 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:41:22 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_67.csv.
2021-01-29 17:41:22 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_67.csv.
2021-01-29 17:41:22 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:41:22 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_67.csv.
2021-01-29 17:41:22 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_67.csv.
2021-01-29 17:41:22 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_67.csv contains 240 cases, 8 variables.
2021-01-29 17:41:22 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:41:22 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:41:22 INFO  org.reflections.Reflections:229 - Reflections took 68 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:41:22 INFO  org.reflections.Reflections:229 - Reflections took 40 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:41:22 INFO  org.reflections.Reflections:229 - Reflections took 24 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:41:23 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_59.csv.
2021-01-29 17:41:23 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_59.csv.
2021-01-29 17:41:23 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:41:23 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_59.csv.
2021-01-29 17:41:23 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_59.csv.
2021-01-29 17:41:23 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_59.csv contains 240 cases, 8 variables.
2021-01-29 17:41:23 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:41:23 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:41:24 INFO  org.reflections.Reflections:229 - Reflections took 67 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:41:24 INFO  org.reflections.Reflections:229 - Reflections took 33 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:41:24 INFO  org.reflections.Reflections:229 - Reflections took 25 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:41:25 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_71.csv.
2021-01-29 17:41:25 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_71.csv.
2021-01-29 17:41:25 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:41:25 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_71.csv.
2021-01-29 17:41:25 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_71.csv.
2021-01-29 17:41:25 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_71.csv contains 240 cases, 8 variables.
2021-01-29 17:41:25 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:41:25 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:41:25 INFO  org.reflections.Reflections:229 - Reflections took 67 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:41:25 INFO  org.reflections.Reflections:229 - Reflections took 36 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:41:25 INFO  org.reflections.Reflections:229 - Reflections took 15 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:41:26 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_65.csv.
2021-01-29 17:41:26 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_65.csv.
2021-01-29 17:41:26 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:41:26 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_65.csv.
2021-01-29 17:41:26 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_65.csv.
2021-01-29 17:41:26 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_65.csv contains 240 cases, 8 variables.
2021-01-29 17:41:26 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:41:26 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:41:27 INFO  org.reflections.Reflections:229 - Reflections took 67 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:41:27 INFO  org.reflections.Reflections:229 - Reflections took 32 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:41:27 INFO  org.reflections.Reflections:229 - Reflections took 18 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:41:28 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_64.csv.
2021-01-29 17:41:28 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_64.csv.
2021-01-29 17:41:28 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:41:28 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_64.csv.
2021-01-29 17:41:28 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_64.csv.
2021-01-29 17:41:28 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_64.csv contains 240 cases, 8 variables.
2021-01-29 17:41:28 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:41:28 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:41:28 INFO  org.reflections.Reflections:229 - Reflections took 68 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:41:28 INFO  org.reflections.Reflections:229 - Reflections took 34 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:41:28 INFO  org.reflections.Reflections:229 - Reflections took 19 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:41:29 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_70.csv.
2021-01-29 17:41:29 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_70.csv.
2021-01-29 17:41:29 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:41:29 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_70.csv.
2021-01-29 17:41:29 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_70.csv.
2021-01-29 17:41:29 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_70.csv contains 240 cases, 8 variables.
2021-01-29 17:41:29 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:41:29 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:41:30 INFO  org.reflections.Reflections:229 - Reflections took 66 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:41:30 INFO  org.reflections.Reflections:229 - Reflections took 34 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:41:30 INFO  org.reflections.Reflections:229 - Reflections took 27 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:41:31 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_58.csv.
2021-01-29 17:41:31 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_58.csv.
2021-01-29 17:41:31 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:41:31 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_58.csv.
2021-01-29 17:41:31 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_58.csv.
2021-01-29 17:41:31 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_58.csv contains 240 cases, 8 variables.
2021-01-29 17:41:31 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:41:31 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:41:31 INFO  org.reflections.Reflections:229 - Reflections took 68 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:41:31 INFO  org.reflections.Reflections:229 - Reflections took 33 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:41:31 INFO  org.reflections.Reflections:229 - Reflections took 26 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:41:32 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_74.csv.
2021-01-29 17:41:32 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_74.csv.
2021-01-29 17:41:32 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:41:32 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_74.csv.
2021-01-29 17:41:32 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_74.csv.
2021-01-29 17:41:32 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_74.csv contains 240 cases, 8 variables.
2021-01-29 17:41:32 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:41:32 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
2021-01-29 17:41:33 INFO  org.reflections.Reflections:229 - Reflections took 72 ms to scan 1 urls, producing 16 keys and 261 values 
2021-01-29 17:41:33 INFO  org.reflections.Reflections:229 - Reflections took 32 ms to scan 1 urls, producing 7 keys and 35 values 
2021-01-29 17:41:33 INFO  org.reflections.Reflections:229 - Reflections took 25 ms to scan 1 urls, producing 5 keys and 30 values 
2021-01-29 17:41:34 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - Start data validation on file subsample_60.csv.
2021-01-29 17:41:34 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:114 - End data validation on file subsample_60.csv.
2021-01-29 17:41:34 INFO  edu.pitt.dbmi.causal.cmd.data.DataValidations:78 - There are 240 cases and 8 variables.
2021-01-29 17:41:34 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file subsample_60.csv.
2021-01-29 17:41:34 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file subsample_60.csv.
2021-01-29 17:41:34 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - File subsample_60.csv contains 240 cases, 8 variables.
2021-01-29 17:41:34 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Start reading in file knowledge.txt.
2021-01-29 17:41:34 INFO  edu.pitt.dbmi.causal.cmd.data.DataFiles:114 - Finished reading in file knowledge.txt.
